uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
2952,2,2,12,6,2.8333333333333335,6,6,20,0
2954,2,1,13,6,2.1666666666666665,5,9,20,0
3014,1,3,20,17,5.166666666666667,6,13,16,0
3069,6,10,8,22,4.833333333333333,10,7,14,3
3123,3,0,7,6,2.5,2,7,17,0
3152,1,2,10,20,4.333333333333333,8,16,22,0
3187,2,2,7,9,4.666666666666667,2,13,22,0
3215,1,7,11,11,5.166666666666667,5,15,24,0
3239,2,2,9,11,5.333333333333333,4,11,23,0
3291,1,8,7,8,3.3333333333333335,10,10,4,0
3314,1,4,31,19,3.3333333333333335,7,7,17,0
3337,1,10,8,19,3.3333333333333335,11,7,17,0
3347,1,5,8,14,2.6666666666666665,8,6,12,0
3373,1,10,11,19,4,4,11,22,0
3385,1,8,29,35,3.3333333333333335,12,17,14,0
3402,1,2,7,14,3.5,13,9,15,0
3413,2,4,8,12,3.8333333333333335,8,10,19,0
3427,1,3,13,11,1.8333333333333333,10,17,12,0
3451,1,7,7,22,3,8,14,8,0
3453,6,31,49,42,3,14,21,28,3
3486,1,8,10,10,2.3333333333333335,10,15,18,0
3558,1,5,16,14,4.666666666666667,12,16,14,0
3589,4,24,11,30,3.5,13,17,10,0
3593,1,7,8,10,2.1666666666666665,6,3,16,0
3596,1,8,16,20,2.6666666666666665,8,7,18,0
3620,1,7,39,29,4.5,7,15,17,0
3638,1,2,13,20,2.5,14,14,9,0
3647,3,0,7,6,1.8333333333333333,2,7,15,0
3706,2,0,9,7,3.1666666666666665,6,11,12,0
3716,1,5,14,18,3,9,17,6,0
3722,1,7,22,30,4.333333333333333,12,9,16,0
3768,1,6,7,14,1.1666666666666667,7,11,15,0
3791,1,4,20,14,3.8333333333333335,4,13,19,0
3816,1,7,11,10,3.8333333333333335,8,7,19,0
3845,1,5,7,9,1.8333333333333333,12,14,18,0
3871,3,7,7,6,4.333333333333333,4,10,14,0
3894,1,5,26,16,2.5,13,20,12,0
3902,1,7,7,11,2.5,5,16,21,0
3921,1,5,7,12,2.8333333333333335,10,21,4,0
3932,1,5,8,23,1.3333333333333333,11,5,19,0
3937,2,3,8,8,2.8333333333333335,12,12,17,0
3949,3,7,8,6,2.5,5,12,16,0
3960,1,6,27,22,3.5,8,16,24,0
3981,2,4,8,10,4,4,8,21,0
3985,1,3,7,16,3,11,20,18,0
3986,1,12,26,33,3.3333333333333335,13,20,12,0
3994,1,7,9,10,4.333333333333333,4,5,19,0
4058,1,6,8,12,2,14,8,27,0
4095,3,0,7,6,1.1666666666666667,7,9,12,0
4097,3,2,8,7,1.8333333333333333,7,9,23,0
4100,2,1,8,12,1.6666666666666667,5,12,17,0
4115,1,6,8,9,2.8333333333333335,9,9,12,0
4119,1,10,27,25,3.8333333333333335,8,10,7,0
4163,1,10,22,25,2.1666666666666665,8,17,11,0
4185,1,5,19,17,5.666666666666667,8,14,20,0
4194,1,8,15,13,2.3333333333333335,6,10,16,0
4205,6,3,17,11,4,2,11,18,3
4310,2,2,8,8,2.5,10,9,16,0
4321,2,2,9,6,1.8333333333333333,11,15,16,0
4324,1,0,15,17,4.166666666666667,4,10,15,0
4425,1,6,25,26,3.1666666666666665,7,14,8,0
4458,1,8,15,28,4,8,15,18,0
4481,1,6,12,11,3.6666666666666665,7,8,16,0
4496,3,2,7,6,4.333333333333333,5,9,24,0
4556,4,31,11,13,2,7,10,19,0
4617,1,3,7,19,2.1666666666666665,3,9,21,0
4621,1,8,7,9,2,7,6,20,0
4649,1,4,13,11,2,6,8,16,0
4652,3,5,7,6,1.6666666666666667,11,7,20,0
4697,2,3,8,9,2.8333333333333335,9,13,20,0
4720,1,7,19,14,2.5,2,4,23,0
4733,1,1,15,10,2.8333333333333335,11,15,19,0
4761,1,4,10,15,3,2,6,25,0
4772,1,4,7,28,5,10,13,14,0
4775,2,3,7,12,1.6666666666666667,6,8,15,0
4816,1,6,16,13,3.1666666666666665,5,7,20,0
4830,1,3,16,6,2.5,12,12,23,0
4858,6,4,11,6,2.1666666666666665,12,6,19,1
4954,2,2,9,7,2.3333333333333335,4,8,20,0
4957,1,4,16,7,4.333333333333333,4,12,19,0
4973,2,1,7,10,3,10,9,17,0
4975,2,2,11,10,1.5,7,14,14,0
4984,1,5,10,6,4.833333333333333,2,16,16,0
4991,4,20,9,10,2.8333333333333335,4,6,26,0
5067,1,7,9,17,2.8333333333333335,7,14,14,0
5080,1,5,7,11,2.8333333333333335,9,14,24,0
5115,1,7,18,8,3.8333333333333335,10,15,14,0
5117,1,7,18,22,3.5,7,20,21,0
5147,1,11,7,6,4.833333333333333,2,5,28,0
5148,1,11,18,13,3.5,2,13,4,0
5161,1,5,13,14,4.333333333333333,4,11,22,0
5163,1,2,22,21,4.5,13,17,16,0
5242,1,10,28,19,1.8333333333333333,3,15,8,0
5289,1,6,16,19,3.5,12,18,16,0
5308,6,14,24,22,2.5,4,14,17,3
5324,1,3,16,11,2,7,7,19,0
5344,1,4,10,25,3.3333333333333335,12,19,11,0
5369,2,4,10,11,2.8333333333333335,4,8,21,0
5455,1,3,10,13,3,11,9,12,0
5459,3,3,8,7,3,4,15,7,0
5543,1,11,11,13,2.8333333333333335,5,11,18,0
5564,1,6,19,21,4.166666666666667,11,14,19,0
5672,1,5,33,30,1.8333333333333333,9,12,17,0
5683,1,7,7,15,3,4,8,17,0
5712,1,5,12,14,3.1666666666666665,5,6,17,0
5714,1,3,7,11,2,9,21,6,0
5782,1,5,9,13,3.5,10,18,19,0
5800,3,5,7,7,2.5,8,9,17,0
5803,1,0,18,12,2.6666666666666665,3,8,21,0
5864,1,10,22,20,4.666666666666667,3,11,19,0
5886,1,5,13,14,1.5,10,10,13,0
5917,1,2,7,13,2.1666666666666665,12,16,14,0
5939,1,5,16,20,4.5,4,13,19,0
5965,1,4,7,24,3,9,16,18,0
5970,3,5,7,6,2.3333333333333335,6,6,13,0
6001,3,3,7,6,2.5,2,4,24,0
6009,1,5,23,23,3.1666666666666665,14,16,11,0
6025,1,3,10,19,3.1666666666666665,8,12,16,0
6043,2,2,9,6,4.666666666666667,13,12,16,0
6115,1,6,25,24,3.6666666666666665,12,15,14,0
6132,1,6,11,16,2.5,11,7,19,0
6142,1,7,12,14,3.5,9,7,16,0
6150,1,16,9,18,2.6666666666666665,13,18,17,0
6181,1,8,10,24,2.8333333333333335,6,7,14,0
6194,1,8,18,12,3.6666666666666665,9,6,23,0
6231,1,5,34,23,3.8333333333333335,10,16,16,0
6310,1,7,8,14,3,3,17,19,0
6316,1,10,14,9,4.166666666666667,4,13,24,0
6327,1,1,9,13,2.3333333333333335,12,13,11,0
6334,1,8,9,17,2.5,7,21,5,0
6349,1,5,16,13,2.1666666666666665,2,6,28,0
6360,1,3,20,11,2.3333333333333335,9,17,20,0
6370,1,5,9,17,4.5,9,6,16,0
6389,1,7,18,10,4.833333333333333,7,3,25,0
6396,1,4,9,14,2.8333333333333335,11,15,10,0
6411,2,3,10,11,2.5,10,16,13,0
6418,1,7,14,34,2.5,2,11,14,0
6559,1,6,20,28,2.5,10,11,21,0
6607,1,6,7,19,1.3333333333333333,2,6,16,0
6652,1,12,16,17,5,8,15,23,0
6697,1,8,7,14,1.8333333333333333,5,8,9,0
6727,1,4,7,11,2.1666666666666665,10,10,12,0
6728,1,10,7,10,2.5,5,10,20,0
6764,1,4,11,22,1.8333333333333333,6,9,14,0
6780,6,3,19,22,3.1666666666666665,8,9,15,1
6791,3,4,8,6,1.1666666666666667,3,7,23,0
6819,3,3,7,7,2,12,17,7,0
6864,2,4,8,11,3.3333333333333335,4,6,23,0
6880,1,4,13,13,3.3333333333333335,9,12,15,0
6897,1,7,11,13,3.8333333333333335,10,3,17,0
6899,1,4,8,19,2.6666666666666665,8,10,17,0
6908,3,0,7,6,1,9,17,22,0
6953,1,0,11,13,1.6666666666666667,9,19,9,0
6961,1,5,8,10,2.6666666666666665,13,18,14,0
6962,1,5,19,20,3.1666666666666665,12,13,17,0
6980,1,10,18,25,1.1666666666666667,7,12,16,0
6991,2,1,8,7,2.3333333333333335,8,10,18,0
7019,3,3,8,7,1.6666666666666667,11,18,20,0
7023,1,5,15,13,1.3333333333333333,4,15,15,0
7036,1,0,16,12,1.6666666666666667,8,11,16,0
7089,4,16,27,35,3,7,13,17,0
7112,3,0,7,7,2.3333333333333335,12,18,16,0
7147,3,3,7,6,2,6,6,18,0
7158,3,5,7,6,4,6,7,22,0
7203,1,7,10,19,3.3333333333333335,4,6,19,0
7216,1,14,7,10,3.6666666666666665,6,8,16,0
7246,1,5,7,12,3.6666666666666665,9,14,13,0
7257,1,2,9,20,2,8,15,13,0
7290,6,6,7,27,4,8,14,21,2
7297,1,6,23,23,2.8333333333333335,11,12,17,0
7303,1,7,14,14,1.1666666666666667,13,17,12,0
7308,1,7,7,8,2.8333333333333335,2,4,18,0
7326,3,4,7,6,5,8,5,22,0
7340,1,7,18,16,2.1666666666666665,11,13,19,0
7346,1,6,15,24,1.8333333333333333,2,5,25,0
7349,2,2,12,9,1.5,5,10,17,0
7353,3,5,7,6,2.5,4,13,6,0
7365,1,7,8,12,2.3333333333333335,11,11,8,0
7388,1,10,7,9,3.5,12,16,7,0
7405,1,2,14,25,2.5,6,4,20,0
7452,1,1,19,16,3.3333333333333335,11,16,18,0
7481,3,3,7,6,1.8333333333333333,14,15,11,0
7498,1,16,8,23,2.6666666666666665,13,9,21,0
7506,1,4,16,15,1.5,2,9,18,0
7524,1,7,8,26,2.3333333333333335,11,11,9,0
7528,1,18,17,11,4.666666666666667,3,7,25,0
7546,3,6,7,7,4,10,12,20,0
7570,4,21,21,18,3.5,8,14,17,0
7571,3,3,8,7,3.3333333333333335,13,15,13,0
7586,1,3,24,28,3.3333333333333335,7,14,19,0
7603,1,6,23,18,4.166666666666667,9,12,21,0
7634,6,12,10,13,4,2,10,18,3
7647,6,8,20,21,3.1666666666666665,11,9,15,3
7649,1,3,15,15,3.1666666666666665,12,6,19,0
7654,6,16,12,14,3.8333333333333335,9,14,17,1
7679,1,9,15,15,4.666666666666667,10,10,23,0
7720,4,21,12,9,4.333333333333333,8,13,19,0
7727,1,3,18,17,2.3333333333333335,11,18,10,0
7749,3,3,7,6,3.1666666666666665,4,5,20,0
7754,3,0,7,7,3,13,18,16,0
7755,1,7,24,12,2.3333333333333335,11,18,6,0
7822,1,7,13,23,3,4,13,21,0
7827,1,7,12,10,2.5,11,18,20,0
7840,1,7,7,16,3.5,12,9,11,0
7856,1,12,32,22,5.5,9,18,14,0
7870,1,12,7,14,3.3333333333333335,8,10,18,0
7923,1,7,24,22,5.166666666666667,5,15,19,0
7926,1,12,12,22,3.8333333333333335,8,17,8,0
7941,1,4,19,10,2.3333333333333335,11,10,4,0
8020,3,7,7,6,2.5,10,10,9,0
8032,1,2,10,7,2.5,8,4,5,0
8041,1,7,18,18,2.8333333333333335,9,5,16,0
8051,1,4,7,11,4,4,8,9,0
8232,3,1,7,6,3.3333333333333335,3,12,17,0
8245,1,5,25,29,2.1666666666666665,8,21,16,0
8267,6,5,8,20,4.166666666666667,13,20,8,3
8324,1,8,11,11,5.166666666666667,10,3,21,0
8355,1,7,13,13,4.5,8,17,14,0
8561,1,13,7,6,1.1666666666666667,11,12,13,0
8563,1,2,8,20,2.5,2,5,19,0
8580,3,4,8,6,3.8333333333333335,7,7,23,0
8599,1,7,25,24,5.833333333333333,2,3,22,0
8616,2,0,10,6,4.166666666666667,5,7,16,0
8631,3,1,7,7,5.833333333333333,10,14,20,0
8661,3,2,7,7,4.333333333333333,3,5,21,0
8697,3,2,7,6,2.8333333333333335,2,3,16,0
8754,2,2,12,7,2.8333333333333335,6,9,15,0
8767,3,3,7,6,4.833333333333333,5,6,22,0
8800,3,2,7,7,4.666666666666667,8,7,17,0
8842,4,17,23,27,3.5,6,18,20,0
8858,1,1,9,15,2.5,10,13,15,0
8863,2,4,9,8,3,2,15,17,0
8915,1,7,7,8,2.1666666666666665,10,14,24,0
8955,1,0,15,9,4.666666666666667,6,13,20,0
8965,1,1,12,12,4.666666666666667,5,9,20,0
9000,1,2,10,14,3.8333333333333335,6,9,10,0
9015,1,0,18,6,2.5,2,15,26,0
9082,1,5,11,15,4.166666666666667,9,8,20,0
9107,2,2,12,6,5.166666666666667,2,8,22,0
9142,1,5,14,13,5.5,3,10,20,0
9208,2,1,9,6,4.5,3,8,25,0
9291,1,8,14,16,4.666666666666667,2,13,18,0
9310,3,1,7,6,2.3333333333333335,11,7,17,0
9327,1,5,26,30,3.5,11,15,19,0
9358,3,9,7,6,4.833333333333333,2,3,20,0
9359,1,2,32,6,5.333333333333333,8,14,21,0
9362,2,4,10,6,2,2,4,24,0
9369,2,2,9,9,3.5,6,14,24,0
9417,1,5,22,13,4.166666666666667,4,5,20,0
9480,1,6,14,15,4.166666666666667,2,7,20,0
9500,2,4,12,6,1.5,9,13,21,0
9518,1,12,32,7,5.5,9,15,22,0
9537,3,5,7,6,3,4,10,21,0
9544,2,6,10,8,5.833333333333333,3,7,23,0
9552,1,1,17,6,2,3,7,24,0
9562,3,0,8,7,2.1666666666666665,6,14,13,0
9590,2,2,9,12,4.833333333333333,3,7,24,0
9591,2,0,13,6,3,6,7,19,0
9601,3,1,7,7,2.3333333333333335,9,11,16,0
9640,2,1,14,6,5,3,5,20,0
9654,2,4,7,8,2.1666666666666665,7,10,16,0
9678,1,4,12,14,1.5,11,18,16,0
9688,1,0,19,7,1.8333333333333333,9,6,22,0
9717,1,2,16,9,4,5,12,27,0
9741,1,5,13,15,3.8333333333333335,2,11,21,0
9747,1,6,17,8,4.166666666666667,4,8,19,0
9760,3,0,8,6,1.5,5,19,26,0
9763,1,12,8,6,5,2,5,18,0
9819,3,2,7,6,2.1666666666666665,6,9,28,0
9870,1,4,35,34,5,8,10,11,0
9873,1,3,8,8,3,12,13,6,0
9909,1,4,17,6,2.5,9,11,13,0
9923,2,3,10,12,3.5,6,8,19,0
9998,3,4,7,6,2,12,14,19,0
10006,2,2,10,6,2.6666666666666665,7,3,18,0
10077,1,6,27,17,1.5,8,15,14,0
10083,2,0,8,12,3,8,12,15,0
10090,1,2,17,9,5.5,7,5,22,0
10170,1,1,15,10,4.5,3,5,16,0
10229,1,10,18,17,4.833333333333333,3,7,23,0
10234,3,2,7,6,2.1666666666666665,7,10,25,0
10287,3,1,7,6,3,10,13,18,0
10288,1,5,24,27,2.8333333333333335,10,16,8,0
10323,1,2,12,15,3.1666666666666665,12,16,9,0
10334,3,3,7,7,2.1666666666666665,4,7,19,0
10363,2,1,13,7,4.166666666666667,9,11,18,0
10410,2,3,12,6,2.5,12,16,18,0
10466,2,0,10,6,2.8333333333333335,6,12,16,0
10473,1,2,18,6,3.3333333333333335,10,17,19,0
10527,1,10,10,20,2.1666666666666665,2,8,24,0
10530,1,0,32,6,2.8333333333333335,8,17,19,0
10561,3,0,7,6,2.6666666666666665,11,18,16,0
10577,1,10,11,15,4.166666666666667,11,12,23,0
10591,2,2,13,6,5.5,4,13,16,0
10621,3,3,7,6,3.8333333333333335,4,10,21,0
10633,2,2,8,8,4.666666666666667,5,7,20,0
10648,2,4,8,7,3.5,2,4,20,0
10656,1,7,25,23,3.6666666666666665,4,12,18,0
10696,1,1,13,12,3.3333333333333335,11,11,18,0
10719,1,2,19,17,4,7,15,20,0
10720,2,2,9,7,3.5,9,13,18,0
10725,2,2,14,6,2.6666666666666665,3,13,20,0
10734,3,4,7,6,2.8333333333333335,9,6,13,0
10760,1,8,23,27,3.1666666666666665,10,15,20,0
10769,1,5,17,16,3.3333333333333335,8,6,25,0
10830,1,2,34,18,4,9,13,21,0
10861,2,4,7,10,5.333333333333333,7,11,20,0
10956,2,3,9,9,4,11,13,21,0
10960,3,4,7,6,2.5,5,13,16,0
10966,2,3,10,6,5.166666666666667,8,12,16,0
11004,3,0,7,6,2,6,7,16,0
11023,1,7,12,6,4.166666666666667,6,12,22,0
11124,1,4,13,6,3.8333333333333335,3,8,9,0
11169,3,2,7,6,2.3333333333333335,4,15,20,0
11175,4,20,13,23,4.666666666666667,14,16,15,0
11197,1,1,26,6,3.6666666666666665,10,9,25,0
11200,1,4,11,14,4.833333333333333,8,14,18,0
11209,1,6,12,12,3.5,4,8,18,0
11263,3,0,8,6,3.8333333333333335,3,13,20,0
11269,3,2,7,7,4.833333333333333,4,11,23,0
11324,2,4,11,9,4.333333333333333,6,7,26,0
11335,1,4,16,23,2.5,6,12,18,0
11392,2,3,13,6,2.6666666666666665,4,14,19,0
11423,2,1,11,6,5.166666666666667,6,6,23,0
11434,1,2,29,6,5.333333333333333,6,11,18,0
11440,2,1,9,8,4.833333333333333,2,6,21,0
11472,1,10,10,13,5.166666666666667,5,4,24,0
11479,2,2,9,13,5.333333333333333,6,4,18,0
11480,1,7,9,9,1.8333333333333333,8,9,16,0
11483,1,8,24,6,4.166666666666667,6,17,16,0
11517,1,2,16,26,4.166666666666667,12,15,10,0
11546,2,3,10,6,3,8,13,16,0
11573,2,3,11,6,3.8333333333333335,4,6,16,0
11612,1,9,7,10,3,2,6,27,0
11663,2,0,9,6,4.166666666666667,6,10,19,0
11666,1,3,9,14,2,12,12,14,0
11667,2,3,12,6,3,5,13,22,0
11712,1,4,14,8,2.5,10,12,21,0
11718,1,6,7,10,4.166666666666667,8,15,19,0
11728,2,0,9,6,3.6666666666666665,7,16,17,0
11803,3,0,8,6,3.8333333333333335,5,17,16,0
11830,1,0,18,12,1.5,9,15,17,0
11859,2,2,9,6,4.5,6,9,16,0
11864,3,0,7,6,2.1666666666666665,13,7,17,0
11884,3,0,8,6,2.6666666666666665,8,8,20,0
11893,3,6,7,6,3.5,5,12,20,0
11934,2,3,7,10,2.5,9,8,18,0
11994,2,2,11,6,4,6,8,22,0
12007,1,2,18,12,4.833333333333333,2,6,26,0
12073,1,3,16,10,1.6666666666666667,13,16,20,0
12078,2,1,13,6,5,6,6,25,0
12090,1,5,14,8,4.5,8,11,20,0
12153,3,1,8,6,5.166666666666667,4,8,18,0
12188,3,2,8,6,4.5,4,6,28,0
12211,1,2,7,14,2.8333333333333335,2,8,23,0
12213,1,3,11,22,5.166666666666667,13,16,25,0
12224,1,4,16,7,4.166666666666667,7,16,21,0
12258,1,10,9,10,2.8333333333333335,8,12,20,0
12301,4,20,16,7,5.833333333333333,10,16,25,0
12320,1,2,20,7,3,3,3,16,0
12385,1,14,7,18,4,2,7,17,0
12388,3,1,7,7,2,2,12,20,0
12403,1,5,8,26,3.1666666666666665,9,14,19,0
12447,1,7,9,9,4.166666666666667,2,3,20,0
12483,2,0,15,6,2,11,15,17,0
12521,2,2,7,8,2.5,2,8,20,0
12526,2,4,9,11,4.5,7,11,20,0
12532,3,2,7,6,4.666666666666667,2,10,16,0
12546,3,3,7,6,1.5,3,8,21,0
12549,2,1,11,9,4.166666666666667,2,5,18,0
12556,1,3,15,12,3.6666666666666665,5,7,19,0
12587,1,7,16,13,3.3333333333333335,6,9,23,0
12645,1,3,16,12,3.6666666666666665,5,11,14,0
12646,2,4,13,7,5.666666666666667,6,10,22,0
12656,2,2,13,6,3.8333333333333335,9,5,17,0
12673,1,2,14,10,4.166666666666667,9,15,21,0
12679,1,7,24,6,5.833333333333333,9,11,20,0
12698,3,4,8,6,2.6666666666666665,2,3,17,0
12702,2,3,11,6,5.333333333333333,5,10,16,0
12726,1,1,18,18,5.166666666666667,7,12,21,0
12760,1,5,13,14,5,5,10,20,0
12807,1,6,25,10,3,3,10,25,0
12824,3,1,7,6,4,8,9,16,0
12846,1,6,15,6,5.5,13,11,16,0
12876,1,1,17,11,4.666666666666667,6,10,12,0
12883,1,3,7,17,3.5,6,5,17,0
12898,3,1,7,6,4.333333333333333,4,7,16,0
12912,3,2,8,6,3,4,8,22,0
12939,2,4,9,11,3.8333333333333335,7,8,22,0
12941,1,3,14,14,3.6666666666666665,8,12,19,0
12961,2,3,7,9,2,10,13,16,0
12962,3,1,8,6,1.8333333333333333,9,8,19,0
12967,1,1,15,8,2.5,9,8,19,0
13070,1,7,15,6,5,5,5,22,0
13074,2,3,11,6,4.166666666666667,5,11,13,0
13081,2,1,12,6,2,12,21,19,0
13102,2,1,9,6,3.6666666666666665,5,3,15,0
13115,1,6,8,16,2.8333333333333335,9,13,16,0
13121,2,1,10,6,2.3333333333333335,9,9,17,0
13122,2,1,9,6,5.666666666666667,3,5,25,0
13125,1,8,15,8,5.166666666666667,2,6,18,0
13159,2,1,10,6,4.5,6,8,16,0
13172,1,7,21,20,4.5,5,18,17,0
13180,2,1,9,7,1.3333333333333333,2,7,23,0
13220,2,2,7,11,5.5,2,4,23,0
13249,1,6,15,6,4.833333333333333,2,6,21,0
13286,1,7,9,8,3.6666666666666665,3,10,25,0
13289,6,2,10,6,3.8333333333333335,4,13,20,1
13295,2,2,8,7,2,4,9,20,0
13333,3,5,7,6,2.6666666666666665,7,13,20,0
13342,1,5,12,13,3.8333333333333335,12,17,11,0
13382,2,2,9,6,4.833333333333333,8,12,17,0
13402,3,1,7,7,3.8333333333333335,2,10,23,0
13415,1,9,7,7,3.3333333333333335,3,3,18,0
13432,1,4,7,23,3.5,6,11,21,0
13451,3,0,7,6,4.666666666666667,3,5,21,0
13471,2,2,7,9,2.3333333333333335,5,11,17,0
13541,1,2,16,19,3.8333333333333335,7,14,23,0
13613,1,5,17,10,4.5,3,8,20,0
13643,1,7,10,20,2.6666666666666665,9,13,22,0
13650,3,0,7,6,3.1666666666666665,5,11,21,0
13660,5,3,8,6,5,2,4,20,0
13672,3,1,7,6,5,2,5,16,0
13704,3,3,8,6,5.166666666666667,4,11,16,0
13739,1,5,11,18,2.6666666666666665,7,16,23,0
13740,1,10,25,20,4,9,7,25,0
13752,1,5,15,18,5.333333333333333,4,12,24,0
13891,1,2,11,20,4.166666666666667,4,7,20,0
13907,1,3,22,21,3.6666666666666665,8,16,18,0
13908,1,0,25,6,5.666666666666667,11,21,12,0
13920,3,1,7,6,3,2,5,20,0
13953,2,1,9,8,4.5,5,11,21,0
13956,3,4,8,6,3.5,2,7,21,0
13981,3,2,7,6,5.166666666666667,2,10,17,0
13991,1,2,16,6,4.833333333333333,6,4,21,0
14000,2,2,12,6,2,2,15,25,0
14010,1,2,16,8,4.333333333333333,7,16,13,0
14016,2,5,10,6,5.5,5,6,22,0
14047,2,1,7,10,3.3333333333333335,14,11,13,0
14184,3,3,8,6,2.3333333333333335,3,12,17,0
14192,1,7,10,10,5.333333333333333,4,11,25,0
14193,2,0,10,6,4.5,8,7,20,0
14238,3,3,7,6,3.3333333333333335,10,13,17,0
14285,1,5,11,16,3.3333333333333335,6,14,12,0
14316,1,3,29,11,5.333333333333333,7,12,24,0
