uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3128,5,4,19,26,5.666666666666667,3,6,24,0
3129,5,7,27,10,4.5,9,8,24,0
3152,5,2,10,20,4.333333333333333,8,16,22,0
3192,5,1,7,10,5.166666666666667,4,7,20,0
3239,5,2,9,11,5.333333333333333,4,11,23,0
3317,4,1,7,6,1.3333333333333333,11,18,15,0
3318,5,1,9,21,3.3333333333333335,2,9,20,0
3334,5,7,7,8,2.6666666666666665,5,18,11,0
3337,5,10,8,19,3.3333333333333335,11,7,17,0
3369,5,7,7,7,5.333333333333333,2,7,21,0
3374,5,7,7,7,2.3333333333333335,5,11,15,0
3375,4,3,12,6,1.6666666666666667,12,13,16,0
3377,5,10,19,21,4.166666666666667,8,12,18,0
3385,5,8,29,35,3.3333333333333335,12,17,14,0
3395,4,3,7,7,2.6666666666666665,2,6,24,0
3424,5,6,8,13,3.6666666666666665,7,10,20,0
3501,5,15,20,22,4,10,16,5,0
3519,5,7,28,22,3.3333333333333335,11,13,16,0
3541,5,2,35,30,1,14,21,4,0
3558,5,5,16,14,4.666666666666667,12,16,14,0
3564,5,3,20,17,4.5,8,8,19,0
3616,5,9,8,11,2.1666666666666665,11,9,17,0
3623,5,3,46,38,3.6666666666666665,14,21,13,0
3635,5,5,21,25,3.3333333333333335,6,10,7,0
3641,5,14,11,15,3,12,9,20,0
3643,5,5,10,22,2.1666666666666665,12,17,17,0
3649,5,7,19,27,1.6666666666666667,9,21,25,0
3687,4,3,7,6,3.5,4,7,16,0
3716,5,5,14,18,3,9,17,6,0
3768,5,6,7,14,1.1666666666666667,7,11,15,0
3781,5,3,7,10,2.3333333333333335,9,7,17,0
3847,5,3,7,13,3,6,9,18,0
3899,5,7,19,10,2.8333333333333335,3,8,18,0
3917,5,1,20,19,4,10,13,8,0
3952,4,0,7,6,1.6666666666666667,8,15,20,0
3976,5,3,21,9,2.1666666666666665,3,16,15,0
3979,5,0,11,8,1,11,11,19,0
3989,5,14,7,11,2.1666666666666665,7,18,21,0
4032,5,0,7,18,1.5,9,13,12,0
4058,5,6,8,12,2,14,8,27,0
4095,4,0,7,6,1.1666666666666667,7,9,12,0
4100,5,1,8,12,1.6666666666666667,5,12,17,0
4119,5,10,27,25,3.8333333333333335,8,10,7,0
4135,5,7,8,6,2.6666666666666665,9,11,14,0
4185,5,5,19,17,5.666666666666667,8,14,20,0
4212,5,8,21,22,4.5,4,7,22,0
4224,5,0,8,11,1.8333333333333333,12,13,17,0
4229,5,3,22,19,1.6666666666666667,7,14,22,0
4289,5,12,7,19,4.833333333333333,10,17,22,0
4327,5,5,12,12,2,10,10,13,0
4368,5,1,7,8,4,6,6,16,0
4378,5,4,7,8,3,11,18,13,0
4390,5,5,21,21,5,5,15,22,0
4399,5,9,10,14,2.6666666666666665,8,14,18,0
4401,5,0,19,6,3.8333333333333335,2,6,20,0
4425,5,6,25,26,3.1666666666666665,7,14,8,0
4442,5,5,13,10,3.6666666666666665,6,7,15,0
4449,5,2,22,17,3,7,13,19,0
4511,5,7,7,10,2.3333333333333335,5,8,18,0
4540,5,3,19,29,3,10,13,21,0
4556,7,31,11,13,2,7,10,19,0
4617,5,3,7,19,2.1666666666666665,3,9,21,0
4621,5,8,7,9,2,7,6,20,0
4658,5,6,9,9,2.1666666666666665,6,8,22,0
4704,5,7,13,14,4.666666666666667,11,10,19,0
4705,5,7,10,6,2,12,11,7,0
4726,5,12,18,6,3.8333333333333335,4,8,24,0
4736,5,0,14,11,1,2,11,20,0
4764,5,3,10,18,2.6666666666666665,9,7,17,0
4766,5,7,7,12,3.6666666666666665,13,10,19,0
4856,5,5,17,16,3.8333333333333335,9,13,16,0
4864,5,3,14,26,2.8333333333333335,14,7,13,0
5007,5,2,10,8,3,10,5,21,0
5091,5,5,8,14,1.5,11,4,14,0
5126,5,7,8,7,3.1666666666666665,5,3,24,0
5161,5,5,13,14,4.333333333333333,4,11,22,0
5163,5,2,22,21,4.5,13,17,16,0
5177,5,7,7,13,2.6666666666666665,6,15,19,0
5201,7,0,7,6,1.5,8,5,17,3
5209,5,3,23,7,2.5,11,15,9,0
5211,5,3,14,14,2.5,5,13,24,0
5217,5,4,8,15,3,5,7,17,0
5226,5,6,18,8,5,7,12,19,0
5236,5,7,16,18,3.5,3,13,18,0
5258,5,14,12,14,2.8333333333333335,12,11,18,0
5262,5,8,10,18,3.5,9,15,19,0
5312,5,7,18,25,3.5,2,15,25,0
5323,5,4,7,13,2.3333333333333335,13,16,9,0
5435,5,3,17,7,4.333333333333333,3,6,20,0
5452,5,7,10,15,1.3333333333333333,14,10,22,0
5456,5,10,14,8,4.833333333333333,5,7,16,0
5461,5,10,9,21,2.6666666666666665,11,9,19,0
5563,7,5,11,14,1.1666666666666667,9,15,11,2
5675,5,7,15,18,4.5,5,7,26,0
5759,5,6,10,9,2.6666666666666665,6,16,17,0
5772,5,2,17,12,4.333333333333333,8,11,24,0
5803,5,0,18,12,2.6666666666666665,3,8,21,0
5830,5,7,27,27,2,2,19,8,0
5884,5,5,18,17,3,10,9,15,0
5886,5,5,13,14,1.5,10,10,13,0
5939,5,5,16,20,4.5,4,13,19,0
5956,5,9,10,20,3.1666666666666665,5,9,19,0
5970,4,5,7,6,2.3333333333333335,6,6,13,0
5982,5,9,9,24,2.5,12,16,17,0
6051,5,6,11,21,1.6666666666666667,11,12,14,0
6064,5,7,11,21,1.3333333333333333,12,16,12,0
6124,5,1,8,18,4,8,11,23,0
6149,5,7,17,14,3,2,9,18,0
6169,5,4,25,15,5.166666666666667,2,10,17,0
6174,5,5,9,27,3.3333333333333335,11,19,20,0
6176,5,5,23,18,5.5,10,11,17,0
6181,5,8,10,24,2.8333333333333335,6,7,14,0
6204,5,2,22,25,4,10,8,14,0
6214,5,4,22,24,2.6666666666666665,9,15,14,0
6224,4,1,8,6,2.1666666666666665,9,9,20,0
6231,5,5,34,23,3.8333333333333335,10,16,16,0
6310,5,7,8,14,3,3,17,19,0
6334,5,8,9,17,2.5,7,21,5,0
6360,5,3,20,11,2.3333333333333335,9,17,20,0
6389,5,7,18,10,4.833333333333333,7,3,25,0
6391,7,7,24,27,3,7,14,26,3
6399,5,7,12,9,3,8,8,19,0
6400,5,6,19,10,3.3333333333333335,8,11,17,0
6417,5,5,8,10,5.166666666666667,3,9,22,0
6418,5,7,14,34,2.5,2,11,14,0
6422,5,20,30,29,4.5,7,4,20,0
6445,5,9,11,7,3.3333333333333335,5,16,25,0
6536,5,7,11,21,3.6666666666666665,13,9,19,0
6556,5,7,16,21,2.5,11,15,14,0
6584,5,4,17,23,3,9,19,10,0
6598,5,7,16,13,3.6666666666666665,2,6,21,0
6641,5,12,17,29,1.8333333333333333,9,18,10,0
6653,4,1,8,6,2.6666666666666665,7,12,21,0
6657,5,0,7,16,2.6666666666666665,6,12,19,0
6660,5,5,7,11,2.1666666666666665,4,7,19,0
6681,5,6,10,12,2.6666666666666665,12,15,17,0
6703,5,2,24,8,2,9,13,18,0
6719,5,6,15,15,4.333333333333333,3,11,16,0
6727,5,4,7,11,2.1666666666666665,10,10,12,0
6749,5,9,27,17,2.5,12,18,13,0
6765,5,2,12,17,1.8333333333333333,8,21,14,0
6819,4,3,7,7,2,12,17,7,0
6824,5,4,22,24,1.6666666666666667,10,12,10,0
6838,4,3,7,6,3,3,8,21,0
6840,5,9,10,8,3.1666666666666665,4,9,14,0
6855,5,7,28,19,2,10,14,15,0
6864,5,4,8,11,3.3333333333333335,4,6,23,0
6879,5,7,12,13,4.333333333333333,8,14,17,0
6883,5,10,10,10,1,7,12,12,0
6886,5,4,22,18,2.8333333333333335,12,18,18,0
6940,5,2,16,9,4.833333333333333,13,16,18,0
6948,5,2,7,14,3.6666666666666665,7,17,13,0
6955,5,6,16,24,2.6666666666666665,8,16,19,0
6961,5,5,8,10,2.6666666666666665,13,18,14,0
6965,5,5,14,14,3,2,7,19,0
6968,5,3,25,15,4,13,14,16,0
6980,5,10,18,25,1.1666666666666667,7,12,16,0
6991,4,1,8,7,2.3333333333333335,8,10,18,0
7007,5,4,32,25,2,12,19,20,0
7021,5,3,7,13,1,11,15,12,0
7037,5,14,20,33,3.5,12,14,11,0
7053,5,7,8,24,3,12,20,10,0
7064,5,0,7,12,1.5,13,21,11,0
7067,4,4,7,6,1.1666666666666667,13,10,9,0
7069,5,2,17,14,3.5,5,10,20,0
7070,5,7,7,15,4.5,5,12,21,0
7089,5,16,27,35,3,7,13,17,0
7112,4,0,7,7,2.3333333333333335,12,18,16,0
7114,7,7,28,24,2.5,9,10,16,3
7147,4,3,7,6,2,6,6,18,0
7165,5,4,7,8,2.8333333333333335,4,13,23,0
7170,5,3,19,9,3.6666666666666665,3,5,21,0
7197,5,3,23,6,2.3333333333333335,13,14,11,0
7213,5,4,7,7,2.3333333333333335,14,16,4,0
7216,5,14,7,10,3.6666666666666665,6,8,16,0
7246,5,5,7,12,3.6666666666666665,9,14,13,0
7256,5,10,14,27,4.333333333333333,10,21,8,0
7257,5,2,9,20,2,8,15,13,0
7270,5,3,14,14,3.1666666666666665,12,10,7,0
7290,7,6,7,27,4,8,14,21,2
7308,2,7,7,8,2.8333333333333335,2,4,18,0
7327,5,12,22,22,3,7,16,23,0
7346,5,6,15,24,1.8333333333333333,2,5,25,0
7357,5,6,7,12,2.3333333333333335,11,17,16,0
7426,5,10,16,9,2.5,11,9,14,0
7432,5,7,17,27,4,8,11,12,0
7470,5,16,7,6,2.5,14,16,15,0
7483,5,3,23,16,2.6666666666666665,12,16,22,0
7487,5,7,16,18,2.1666666666666665,5,5,9,0
7546,5,6,7,7,4,10,12,20,0
7570,5,21,21,18,3.5,8,14,17,0
7571,4,3,8,7,3.3333333333333335,13,15,13,0
7622,7,0,7,9,4.833333333333333,6,16,27,2
7632,4,3,9,7,3.5,13,13,10,0
7634,7,12,10,13,4,2,10,18,3
7647,7,8,20,21,3.1666666666666665,11,9,15,3
7653,5,5,19,16,2.5,14,9,13,0
7660,4,0,7,6,3,14,3,8,0
7678,5,3,14,21,5.333333333333333,12,12,17,0
7679,5,9,15,15,4.666666666666667,10,10,23,0
7691,5,5,11,13,1.3333333333333333,7,15,18,0
7712,5,8,9,15,2.8333333333333335,10,16,18,0
7754,4,0,7,7,3,13,18,16,0
7755,5,7,24,12,2.3333333333333335,11,18,6,0
7784,5,3,15,17,3.3333333333333335,12,17,15,0
7839,5,4,7,20,3.8333333333333335,13,7,4,0
7843,5,9,13,17,2.6666666666666665,12,11,16,0
7850,5,10,7,6,5.666666666666667,2,3,17,0
7856,5,12,32,22,5.5,9,18,14,0
7868,5,9,10,11,3.3333333333333335,2,8,21,0
7895,5,1,9,8,3,5,12,12,0
7896,7,0,11,9,5,10,11,17,1
7915,4,0,7,6,2.8333333333333335,12,13,8,0
7921,5,2,16,21,3.8333333333333335,5,13,18,0
7937,5,3,14,11,1.8333333333333333,6,7,21,0
7941,5,4,19,10,2.3333333333333335,11,10,4,0
7998,5,4,9,14,3.3333333333333335,8,7,16,0
8001,5,14,7,9,3.5,3,14,16,0
8005,5,5,7,15,4.666666666666667,2,10,21,0
8020,5,7,7,6,2.5,10,10,9,0
8033,5,0,16,8,1.8333333333333333,7,15,20,0
8041,5,7,18,18,2.8333333333333335,9,5,16,0
8063,5,9,7,6,1.8333333333333333,5,10,16,0
8131,5,3,7,12,2.5,7,6,19,0
8232,4,1,7,6,3.3333333333333335,3,12,17,0
8234,5,4,11,14,2.8333333333333335,2,11,21,0
8267,7,5,8,20,4.166666666666667,13,20,8,3
8269,5,3,11,13,3.6666666666666665,6,11,17,0
8458,5,7,21,12,2.1666666666666665,13,19,7,0
8493,4,0,11,6,4.333333333333333,7,16,16,0
8528,5,10,19,25,5.166666666666667,2,6,21,0
8544,5,1,15,6,4.5,8,6,17,0
8552,4,1,9,6,4.166666666666667,8,11,13,0
8561,5,13,7,6,1.1666666666666667,11,12,13,0
8669,5,0,11,10,3.8333333333333335,10,13,20,0
8674,5,3,7,10,3,6,8,15,0
8759,4,1,8,6,2.6666666666666665,12,11,18,0
8769,4,4,7,6,5.5,2,6,19,0
8786,4,4,8,6,1.8333333333333333,13,15,21,0
8799,4,1,7,6,4.833333333333333,5,3,20,0
8831,5,2,8,9,4.333333333333333,10,13,16,0
8842,5,17,23,27,3.5,6,18,20,0
8931,5,2,21,11,3.5,7,15,16,0
8955,5,0,15,9,4.666666666666667,6,13,20,0
8966,5,5,7,11,3,4,8,25,0
9017,5,8,32,20,5.833333333333333,2,3,23,0
9030,5,4,8,14,3.8333333333333335,6,7,21,0
9167,5,1,11,8,4.166666666666667,3,12,21,0
9190,4,2,13,6,2.3333333333333335,8,12,24,0
9229,5,5,21,7,5.333333333333333,3,9,22,0
9261,4,3,8,7,2.6666666666666665,5,16,24,0
9291,5,8,14,16,4.666666666666667,2,13,18,0
9320,4,4,7,6,2.8333333333333335,12,9,20,0
9327,5,5,26,30,3.5,11,15,19,0
9344,5,2,7,8,3.6666666666666665,10,11,15,0
9388,5,4,28,19,5,8,17,19,0
9423,5,2,7,11,4.333333333333333,4,11,19,0
9451,5,1,17,14,2.5,3,8,23,0
9465,4,3,8,6,3,5,10,12,0
9470,5,4,17,13,4.333333333333333,7,11,16,0
9490,4,2,14,6,4.5,2,6,23,0
9506,5,20,11,13,4.166666666666667,2,5,22,0
9518,5,12,32,7,5.5,9,15,22,0
9557,4,3,7,6,2.5,9,5,18,0
9623,5,3,18,9,3,7,18,23,0
9654,5,4,7,8,2.1666666666666665,7,10,16,0
9659,5,4,9,14,4,2,8,16,0
9689,5,0,20,6,5.166666666666667,7,8,22,0
9699,5,5,12,22,4.166666666666667,7,11,26,0
9717,5,2,16,9,4,5,12,27,0
9720,5,4,17,13,5.166666666666667,8,14,24,0
9744,4,1,12,6,3.3333333333333335,10,15,9,0
9842,5,2,22,22,2.8333333333333335,8,8,17,0
9875,5,6,7,9,2.1666666666666665,9,13,18,0
9900,5,3,11,8,4.5,5,10,19,0
9925,4,3,7,7,5.833333333333333,10,6,23,0
9950,4,5,7,7,2,10,16,20,0
9972,5,1,21,7,5,2,13,24,0
10045,4,2,7,7,2.1666666666666665,10,15,12,0
10073,5,2,12,12,2.3333333333333335,2,3,19,0
10077,5,6,27,17,1.5,8,15,14,0
10083,5,0,8,12,3,8,12,15,0
10137,5,2,8,12,3.1666666666666665,2,12,17,0
10150,5,9,8,9,2.8333333333333335,4,7,21,0
10162,5,2,10,9,3.6666666666666665,9,12,19,0
10181,4,3,7,7,4,2,4,14,0
10219,5,7,7,6,2.6666666666666665,2,12,17,0
10221,5,2,7,8,3.6666666666666665,9,7,20,0
10244,5,1,11,11,3,8,18,13,0
10253,5,7,14,25,3.3333333333333335,12,15,10,0
10288,5,5,24,27,2.8333333333333335,10,16,8,0
10360,4,2,7,6,3.5,7,3,15,0
10397,5,5,13,7,3.8333333333333335,7,3,24,0
10400,5,12,49,34,5.166666666666667,11,12,9,0
10461,4,1,7,6,4.166666666666667,5,6,22,0
10511,5,4,35,8,5.833333333333333,2,7,22,0
10523,4,0,7,6,4.5,3,7,19,0
10535,4,3,7,6,2.1666666666666665,6,4,22,0
10566,5,4,8,12,2.6666666666666665,4,9,17,0
10579,5,5,14,15,4.333333333333333,4,15,15,0
10603,5,4,17,17,2.8333333333333335,2,8,23,0
10610,5,2,8,8,5.5,8,9,16,0
10657,5,5,7,11,2,8,3,22,0
10696,5,1,13,12,3.3333333333333335,11,11,18,0
10700,4,3,12,7,4.833333333333333,4,4,21,0
10712,5,6,9,20,3.5,2,17,24,0
10713,4,2,9,6,4.833333333333333,3,9,18,0
10720,4,2,9,7,3.5,9,13,18,0
10734,4,4,7,6,2.8333333333333335,9,6,13,0
10769,5,5,17,16,3.3333333333333335,8,6,25,0
10776,5,1,10,11,5,3,8,23,0
10885,4,3,7,6,3.1666666666666665,2,6,23,0
10920,5,2,13,12,5.166666666666667,4,5,16,0
10970,4,3,9,6,4.833333333333333,8,13,19,0
10981,5,3,9,9,5.166666666666667,3,5,17,0
11025,4,4,9,7,2.6666666666666665,11,12,18,0
11124,4,4,13,6,3.8333333333333335,3,8,9,0
11125,5,4,26,8,5,7,6,20,0
11136,4,2,8,7,3.6666666666666665,8,15,24,0
11169,4,2,7,6,2.3333333333333335,4,15,20,0
11175,5,20,13,23,4.666666666666667,14,16,15,0
11213,4,3,7,7,4.5,7,9,16,0
11229,4,0,7,6,3.6666666666666665,8,9,14,0
11241,5,3,29,21,3,9,18,22,0
11251,4,4,11,6,5.5,3,14,16,0
11273,5,1,8,10,3.8333333333333335,7,12,19,0
11324,5,4,11,9,4.333333333333333,6,7,26,0
11337,4,0,7,6,4.333333333333333,9,9,8,0
11365,5,4,13,11,3.5,6,8,20,0
11401,5,3,8,10,4.5,8,3,24,0
11431,5,5,23,27,5.666666666666667,4,7,22,0
11436,5,4,13,14,2.8333333333333335,10,6,13,0
11471,4,2,7,6,4.333333333333333,6,9,22,0
11535,5,0,7,12,1,8,5,17,0
11603,5,5,21,33,5.666666666666667,3,6,23,0
11641,4,0,7,6,4.833333333333333,7,14,11,0
11653,5,4,7,10,4.666666666666667,3,12,18,0
11668,5,0,13,7,3.8333333333333335,8,7,23,0
11670,5,7,7,7,1.8333333333333333,4,3,16,0
11712,5,4,14,8,2.5,10,12,21,0
11718,5,6,7,10,4.166666666666667,8,15,19,0
11762,4,2,11,7,4,6,6,18,0
11777,5,2,15,6,1.8333333333333333,9,8,20,0
11803,4,0,8,6,3.8333333333333335,5,17,16,0
11810,5,0,8,9,2.6666666666666665,11,16,20,0
11859,4,2,9,6,4.5,6,9,16,0
11893,4,6,7,6,3.5,5,12,20,0
11929,4,1,11,6,4.666666666666667,3,4,21,0
11951,5,7,17,26,5.166666666666667,9,14,16,0
12018,5,2,11,23,2.8333333333333335,13,14,11,0
12043,5,5,17,21,2.6666666666666665,3,5,18,0
12061,4,2,7,7,4.5,7,8,24,0
12078,4,1,13,6,5,6,6,25,0
12126,4,1,7,6,3.3333333333333335,7,5,18,0
12136,5,0,8,12,1.5,7,7,19,0
12142,4,2,7,6,4.166666666666667,2,6,20,0
12191,5,1,14,9,3.5,4,9,21,0
12253,5,2,9,8,5.166666666666667,7,5,16,0
12262,4,4,7,6,4.5,6,15,17,0
12263,5,3,21,6,4.333333333333333,9,9,17,0
12281,5,7,16,11,4.333333333333333,7,14,24,0
12289,4,0,8,6,4.333333333333333,9,11,21,0
12300,4,3,12,6,5.5,4,6,15,0
12306,5,11,12,17,5.5,3,13,16,0
12309,5,1,9,9,5,7,5,16,0
12315,4,3,7,6,2.5,3,9,21,0
12320,5,2,20,7,3,3,3,16,0
12321,5,4,10,8,3.6666666666666665,6,19,16,0
12329,5,10,7,6,3,4,5,19,0
12366,5,2,14,23,4.166666666666667,6,15,21,0
12380,5,2,10,13,4.833333333333333,4,10,23,0
12381,4,0,12,6,2.1666666666666665,5,13,14,0
12395,5,2,14,21,3.3333333333333335,4,9,17,0
12446,4,0,9,6,3.6666666666666665,8,9,16,0
12483,5,0,15,6,2,11,15,17,0
12493,4,3,10,6,4.166666666666667,4,5,23,0
12526,5,4,9,11,4.5,7,11,20,0
12534,4,5,7,6,4,5,12,20,0
12553,5,6,10,14,4.166666666666667,2,9,17,0
12587,5,7,16,13,3.3333333333333335,6,9,23,0
12643,4,3,7,7,4.833333333333333,3,10,19,0
12645,5,3,16,12,3.6666666666666665,5,11,14,0
12646,5,4,13,7,5.666666666666667,6,10,22,0
12656,4,2,13,6,3.8333333333333335,9,5,17,0
12659,5,5,12,9,3,5,10,11,0
12664,4,1,7,7,4.833333333333333,4,5,15,0
12679,5,7,24,6,5.833333333333333,9,11,20,0
12693,5,0,19,14,3.5,6,14,7,0
12723,5,1,9,9,4.166666666666667,9,18,20,0
12737,5,9,15,14,4,8,10,15,0
12741,4,2,7,6,4.5,3,3,23,0
12743,4,5,7,6,2.1666666666666665,7,15,16,0
12770,5,6,41,6,5.833333333333333,2,11,13,0
12774,4,1,7,6,5.333333333333333,2,3,23,0
12787,5,14,7,11,2.5,10,17,16,0
12808,5,1,16,6,5,8,15,22,0
12823,5,3,10,9,2.3333333333333335,13,16,8,0
12828,4,4,7,6,3.5,2,3,24,0
12830,4,3,9,7,5.166666666666667,2,9,23,0
12898,4,1,7,6,4.333333333333333,4,7,16,0
12922,4,2,7,6,2.8333333333333335,4,8,20,0
12961,5,3,7,9,2,10,13,16,0
12978,4,3,8,6,4.833333333333333,3,10,23,0
12990,5,5,10,9,4.833333333333333,3,7,22,0
13002,5,4,7,15,2.1666666666666665,7,10,20,0
13080,4,3,11,6,1.5,6,4,17,0
13082,5,10,28,29,3,4,19,18,0
13149,4,0,10,6,3.3333333333333335,8,14,18,0
13153,5,2,20,12,3.8333333333333335,7,13,18,0
13174,5,7,33,7,5.666666666666667,2,5,19,0
13194,5,4,9,16,4.333333333333333,3,4,24,0
13211,4,2,7,6,4.166666666666667,5,9,24,0
13240,5,8,7,11,4.833333333333333,6,3,20,0
13317,5,5,42,26,3.5,6,8,22,0
13343,4,2,7,7,2.5,8,8,20,0
13364,5,11,11,6,5.5,4,17,12,0
13389,7,4,11,22,4.166666666666667,4,10,22,1
13427,5,3,18,9,5.333333333333333,12,17,17,0
13432,5,4,7,23,3.5,6,11,21,0
13444,4,2,10,7,4.666666666666667,10,18,12,0
13449,4,3,7,6,4.833333333333333,2,6,18,0
13452,5,5,8,10,4.333333333333333,2,5,21,0
13471,5,2,7,9,2.3333333333333335,5,11,17,0
13495,5,2,9,19,3.8333333333333335,8,13,15,0
13615,4,1,9,6,3.6666666666666665,9,12,19,0
13647,4,5,7,7,5.333333333333333,4,3,26,0
13672,4,1,7,6,5,2,5,16,0
13675,5,3,7,12,3.5,11,17,20,0
13683,4,3,7,6,4.666666666666667,2,14,25,0
13740,5,10,25,20,4,9,7,25,0
13744,4,3,7,7,5.166666666666667,4,16,20,0
13754,4,1,10,6,5.5,6,17,16,0
13778,7,2,17,21,5.833333333333333,3,9,24,1
13781,5,5,21,16,3.5,5,11,20,0
13802,5,0,8,10,3.1666666666666665,10,13,16,0
13852,5,0,23,6,4,12,19,17,0
13861,5,0,28,6,3,9,14,20,0
13884,5,2,7,18,5,11,14,16,0
13911,5,5,13,13,4.5,7,13,24,0
13953,5,1,9,8,4.5,5,11,21,0
13973,5,2,19,15,4,2,10,18,0
13989,4,2,9,7,5.666666666666667,2,9,18,0
14008,4,2,7,7,2.8333333333333335,7,12,20,0
14042,4,2,9,7,2.3333333333333335,3,7,21,0
14045,5,6,27,22,3.1666666666666665,11,14,10,0
14074,5,2,24,12,2.8333333333333335,3,12,25,0
14084,4,1,10,6,5.166666666666667,3,7,27,0
14116,5,1,17,6,3.1666666666666665,7,16,12,0
14139,5,6,12,11,4.333333333333333,8,8,12,0
14148,5,2,21,6,3.1666666666666665,10,13,23,0
